detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,standard,64064c71cf12,flat,0.4477408915808911,1.0,0.946236559139785,0.34099845810033425,352,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.4525219195829487,1.0,0.9327956989247311,0.3457579319649774,347,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.4560980348573745,1.0,0.9139784946236559,0.35264793009976947,340,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.46000078825108587,1.0,0.8844086021505376,0.3640452951748177,329,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.46285707824238514,1.0,0.8682795698924731,0.37057666485329555,323,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.4658139275177757,1.0,0.8413978494623656,0.3819964337233579,313,105,,,
mock,toy_det,standard,64064c71cf12,flat,0.46842895174128757,1.0,0.8145161290322581,0.3873819364697653,303,103,,,
mock,toy_det,standard,64064c71cf12,flat,0.47185915029272335,1.0,0.793010752688172,0.3940242028070816,295,102,,,
mock,toy_det,standard,64064c71cf12,flat,0.47391339797830234,1.0,0.7634408602150538,0.3978952129946891,284,99,,,
mock,toy_det,standard,64064c71cf12,flat,0.4766408429869344,1.0,0.7365591397849462,0.39691583682990844,274,95,,,
mock,toy_det,standard,64064c71cf12,flat,0.47938060420678413,1.0,0.7043010752688172,0.4104517824588545,262,94,,,
mock,toy_det,standard,64064c71cf12,flat,0.48109113574195306,1.0,0.6908602150537635,0.41413283357491315,257,93,,,
mock,toy_det,standard,64064c71cf12,flat,0.4842106339081552,1.0,0.6666666666666666,0.4202939161965183,248,91,,,
mock,toy_det,standard,64064c71cf12,flat,0.48689458324592394,1.0,0.6478494623655914,0.4235098705938344,241,89,,,
mock,toy_det,standard,64064c71cf12,flat,0.48896684486666814,1.0,0.6263440860215054,0.4373884229132473,233,89,,,
mock,toy_det,standard,64064c71cf12,flat,0.49162347853559457,1.0,0.6021505376344086,0.44959656458481706,224,88,,,
mock,toy_det,standard,64064c71cf12,flat,0.4933302200263838,1.0,0.5833333333333334,0.4633812035656581,217,88,,,
mock,toy_det,standard,64064c71cf12,flat,0.49545622813064594,1.0,0.5591397849462365,0.4726914196749974,208,86,,,
mock,toy_det,standard,64064c71cf12,flat,0.49843026257473133,1.0,0.532258064516129,0.48510423987261064,198,84,,,
mock,toy_det,standard,64064c71cf12,flat,0.5003915511322918,1.0,0.5161290322580645,0.49941204728616817,192,84,,,
mock,toy_det,standard,64064c71cf12,flat,0.5024583096745895,1.0,0.5,0.5145773065480399,186,84,,,
mock,toy_det,standard,64064c71cf12,flat,0.5042450474864189,1.0,0.478494623655914,0.5306773359852094,178,83,,,
mock,toy_det,standard,64064c71cf12,flat,0.5070740855073843,1.0,0.4650537634408602,0.5450293673640114,173,83,,,
mock,toy_det,standard,64064c71cf12,flat,0.5103326032591199,1.0,0.44623655913978494,0.5605037589207376,166,82,,,
mock,toy_det,standard,64064c71cf12,flat,0.5128136255151338,1.0,0.42473118279569894,0.5868385813418376,158,82,,,
mock,toy_det,standard,64064c71cf12,flat,0.5155828903461552,1.0,0.40860215053763443,0.6018105234608138,152,81,,,
mock,toy_det,standard,64064c71cf12,flat,0.5187054050461654,1.0,0.3897849462365591,0.6218200677839119,145,80,,,
mock,toy_det,standard,64064c71cf12,flat,0.5216565465580989,1.0,0.3736559139784946,0.6463595780446727,139,80,,,
mock,toy_det,standard,64064c71cf12,flat,0.5240001994828801,1.0,0.34946236559139787,0.6795536365624124,130,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5268013836804055,1.0,0.3279569892473118,0.7194584048531527,122,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5305820728191766,1.0,0.3010752688172043,0.7758926549507125,112,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5327932806125064,1.0,0.28225806451612906,0.8203264922609924,105,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5355382685399707,1.0,0.260752688172043,0.8764924385126104,97,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5399694131250004,1.0,0.24731182795698925,0.9143469572353173,92,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.545942169695956,1.0,0.23655913978494625,0.9456011448426314,88,79,,,
mock,toy_det,standard,64064c71cf12,flat,0.5593384655508817,1.0,0.21774193548387097,0.9898302805483462,81,78,,,
mock,toy_det,standard,64064c71cf12,flat,0.574567151114821,1.0,0.20161290322580644,0.9993163232217093,75,74,,,
mock,toy_det,standard,64064c71cf12,flat,0.5970273445859245,1.0,0.18010752688172044,1.0,67,67,,,
mock,toy_det,standard,64064c71cf12,flat,0.6038349787900235,1.0,0.1532258064516129,1.0,57,57,,,
mock,toy_det,standard,64064c71cf12,flat,0.7080809692981269,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,standard,64064c71cf12,flat,0.7483102144769214,1.0,0.12365591397849462,1.0,46,46,,,
mock,toy_det,standard,64064c71cf12,flat,0.754950430147703,1.0,0.09946236559139784,1.0,37,37,,,
mock,toy_det,standard,64064c71cf12,flat,0.7598718255353515,1.0,0.07526881720430108,1.0,28,28,,,
mock,toy_det,standard,64064c71cf12,flat,0.7686889980550605,1.0,0.051075268817204304,1.0,19,19,,,
mock,toy_det,standard,64064c71cf12,flat,0.7816965237436311,1.0,0.02956989247311828,1.0,11,11,,,
mock,toy_det,standard,64064c71cf12,flat,0.7941303202573761,1.0,0.016129032258064516,1.0,6,6,,,
mock,toy_det,standard,64064c71cf12,flat,0.8002389569036495,1.0,0.005376344086021506,1.0,2,2,,,
mock,toy_det,standard,64064c71cf12,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.394214725950158,1.0,1.0,0.3259797680110311,372,106,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.43278758339134993,1.0,0.9838709677419355,0.3311655244410894,366,106,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4398193094924335,1.0,0.9704301075268817,0.3327524794163322,361,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4477408915808911,1.0,0.946236559139785,0.34099845810033425,352,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4525219195829487,1.0,0.9327956989247311,0.3457579319649774,347,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4560980348573745,1.0,0.9139784946236559,0.35264793009976947,340,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.46000078825108587,1.0,0.8844086021505376,0.3640452951748177,329,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.46285707824238514,1.0,0.8682795698924731,0.37057666485329555,323,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4658139275177757,1.0,0.8413978494623656,0.3819964337233579,313,105,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.46842895174128757,1.0,0.8145161290322581,0.3873819364697653,303,103,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.47185915029272335,1.0,0.793010752688172,0.3940242028070816,295,102,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.47391339797830234,1.0,0.7634408602150538,0.3978952129946891,284,99,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4766408429869344,1.0,0.7365591397849462,0.39691583682990844,274,95,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.47938060420678413,1.0,0.7043010752688172,0.4104517824588545,262,94,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.48109113574195306,1.0,0.6908602150537635,0.41413283357491315,257,93,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4842106339081552,1.0,0.6666666666666666,0.4202939161965183,248,91,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.48689458324592394,1.0,0.6478494623655914,0.4235098705938344,241,89,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.48896684486666814,1.0,0.6263440860215054,0.4373884229132473,233,89,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49162347853559457,1.0,0.6021505376344086,0.44959656458481706,224,88,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.4933302200263838,1.0,0.5833333333333334,0.4633812035656581,217,88,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49545622813064594,1.0,0.5591397849462365,0.4726914196749974,208,86,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.49843026257473133,1.0,0.532258064516129,0.48510423987261064,198,84,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5003915511322918,1.0,0.5161290322580645,0.49941204728616817,192,84,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5024583096745895,1.0,0.5,0.5145773065480399,186,84,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5042450474864189,1.0,0.478494623655914,0.5306773359852094,178,83,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5070740855073843,1.0,0.4650537634408602,0.5450293673640114,173,83,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5103326032591199,1.0,0.44623655913978494,0.5605037589207376,166,82,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5128136255151338,1.0,0.42473118279569894,0.5868385813418376,158,82,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5155828903461552,1.0,0.40860215053763443,0.6018105234608138,152,81,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5187054050461654,1.0,0.3897849462365591,0.6218200677839119,145,80,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5216565465580989,1.0,0.3736559139784946,0.6463595780446727,139,80,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5240001994828801,1.0,0.34946236559139787,0.6795536365624124,130,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5268013836804055,1.0,0.3279569892473118,0.7194584048531527,122,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5305820728191766,1.0,0.3010752688172043,0.7758926549507125,112,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5327932806125064,1.0,0.28225806451612906,0.8203264922609924,105,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5355382685399707,1.0,0.260752688172043,0.8764924385126104,97,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5399694131250004,1.0,0.24731182795698925,0.9143469572353173,92,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.545942169695956,1.0,0.23655913978494625,0.9456011448426314,88,79,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5593384655508817,1.0,0.21774193548387097,0.9898302805483462,81,78,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.574567151114821,1.0,0.20161290322580644,0.9993163232217093,75,74,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.5970273445859245,1.0,0.18010752688172044,1.0,67,67,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.6038349787900235,1.0,0.1532258064516129,1.0,57,57,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7080809692981269,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7483102144769214,1.0,0.12365591397849462,1.0,46,46,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.754950430147703,1.0,0.09946236559139784,1.0,37,37,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7598718255353515,1.0,0.07526881720430108,1.0,28,28,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7686889980550605,1.0,0.051075268817204304,1.0,19,19,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7816965237436311,1.0,0.02956989247311828,1.0,11,11,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.7941303202573761,1.0,0.016129032258064516,1.0,6,6,,,
mock,toy_det,standard,64064c71cf12,hierarchy,0.8002389569036495,1.0,0.005376344086021506,1.0,2,2,,,
mock,toy_det,standard,64064c71cf12,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,64064c71cf12,groupwise,0.394214725950158,0.2849462365591398,1.0,0.3502261992328845,372,106,daytime,0.3,0.3502261992328845
mock,toy_det,standard,64064c71cf12,groupwise,0.43278758339134993,0.2896174863387978,0.9838709677419355,0.3502261992328845,366,106,daytime,0.3,0.3502261992328845
mock,toy_det,standard,64064c71cf12,groupwise,0.4398193094924335,0.29085872576177285,0.9704301075268817,0.3502261992328845,361,105,daytime,0.3,0.3502261992328845
mock,toy_det,standard,64064c71cf12,groupwise,0.4477408915808911,0.29829545454545453,0.946236559139785,0.37372305535619044,352,105,night,0.2872340425531915,0.37372305535619044
mock,toy_det,standard,64064c71cf12,groupwise,0.4525219195829487,0.3025936599423631,0.9327956989247311,0.3813270731005041,347,105,night,0.29347826086956524,0.3813270731005041
mock,toy_det,standard,64064c71cf12,groupwise,0.4560980348573745,0.3088235294117647,0.9139784946236559,0.4017493854414788,340,105,night,0.3103448275862069,0.4017493854414788
mock,toy_det,standard,64064c71cf12,groupwise,0.46000078825108587,0.3191489361702128,0.8844086021505376,0.4393396077390443,329,105,night,0.34177215189873417,0.4393396077390443
mock,toy_det,standard,64064c71cf12,groupwise,0.46285707824238514,0.32507739938080493,0.8682795698924731,0.4608615856332079,323,105,night,0.36,0.4608615856332079
mock,toy_det,standard,64064c71cf12,groupwise,0.4658139275177757,0.3354632587859425,0.8413978494623656,0.47841538070589584,313,105,night,0.375,0.47841538070589584
mock,toy_det,standard,64064c71cf12,groupwise,0.46842895174128757,0.33993399339933994,0.8145161290322581,0.48061861174871834,303,103,night,0.373134328358209,0.48061861174871834
mock,toy_det,standard,64064c71cf12,groupwise,0.47185915029272335,0.34576271186440677,0.793010752688172,0.4993652879234356,295,102,night,0.3870967741935484,0.4993652879234356
mock,toy_det,standard,64064c71cf12,groupwise,0.47391339797830234,0.3485915492957746,0.7634408602150538,0.4780954043160921,284,99,night,0.3620689655172414,0.4780954043160921
mock,toy_det,standard,64064c71cf12,groupwise,0.4766408429869344,0.3467153284671533,0.7365591397849462,0.44143940962027906,274,95,night,0.32075471698113206,0.44143940962027906
mock,toy_det,standard,64064c71cf12,groupwise,0.47938060420678413,0.35877862595419846,0.7043010752688172,0.44462329581884175,262,94,night,0.32,0.44462329581884175
mock,toy_det,standard,64064c71cf12,groupwise,0.48109113574195306,0.36186770428015563,0.6908602150537635,0.45684943693642666,257,93,night,0.32608695652173914,0.45684943693642666
mock,toy_det,standard,64064c71cf12,groupwise,0.4842106339081552,0.36693548387096775,0.6666666666666666,0.44179036216257844,248,91,daytime,0.38235294117647056,0.44179036216257844
mock,toy_det,standard,64064c71cf12,groupwise,0.48689458324592394,0.36929460580912865,0.6478494623655914,0.45232844676649725,241,89,daytime,0.39195979899497485,0.45232844676649725
mock,toy_det,standard,64064c71cf12,groupwise,0.48896684486666814,0.38197424892703863,0.6263440860215054,0.46794635065362067,233,89,daytime,0.40625,0.46794635065362067
mock,toy_det,standard,64064c71cf12,groupwise,0.49162347853559457,0.39285714285714285,0.6021505376344086,0.4822074607577254,224,88,daytime,0.41935483870967744,0.4822074607577254
mock,toy_det,standard,64064c71cf12,groupwise,0.4933302200263838,0.4055299539170507,0.5833333333333334,0.49996971944314134,217,88,daytime,0.43575418994413406,0.49996971944314134
mock,toy_det,standard,64064c71cf12,groupwise,0.49545622813064594,0.41346153846153844,0.5591397849462365,0.5162543300844218,208,86,daytime,0.4508670520231214,0.5162543300844218
mock,toy_det,standard,64064c71cf12,groupwise,0.49843026257473133,0.42424242424242425,0.532258064516129,0.5396631862889028,198,84,daytime,0.4727272727272727,0.5396631862889028
mock,toy_det,standard,64064c71cf12,groupwise,0.5003915511322918,0.4375,0.5161290322580645,0.5586343660302063,192,84,daytime,0.49056603773584906,0.5586343660302063
mock,toy_det,standard,64064c71cf12,groupwise,0.5024583096745895,0.45161290322580644,0.5,0.5789574849796795,186,84,daytime,0.5098039215686274,0.5789574849796795
mock,toy_det,standard,64064c71cf12,groupwise,0.5042450474864189,0.46629213483146065,0.478494623655914,0.6007760968701825,178,83,daytime,0.5306122448979592,0.6007760968701825
mock,toy_det,standard,64064c71cf12,groupwise,0.5070740855073843,0.4797687861271676,0.4650537634408602,0.620217381484095,173,83,daytime,0.5492957746478874,0.620217381484095
mock,toy_det,standard,64064c71cf12,groupwise,0.5103326032591199,0.4939759036144578,0.44623655913978494,0.6452156166753572,166,82,daytime,0.5735294117647058,0.6452156166753572
mock,toy_det,standard,64064c71cf12,groupwise,0.5128136255151338,0.5189873417721519,0.42473118279569894,0.6769410467769564,158,82,daytime,0.6046511627906976,0.6769410467769564
mock,toy_det,standard,64064c71cf12,groupwise,0.5155828903461552,0.5328947368421053,0.40860215053763443,0.6914661407288512,152,81,daytime,0.6190476190476191,0.6914661407288512
mock,toy_det,standard,64064c71cf12,groupwise,0.5187054050461654,0.5517241379310345,0.3897849462365591,0.717027893391579,145,80,daytime,0.6446280991735537,0.717027893391579
mock,toy_det,standard,64064c71cf12,groupwise,0.5216565465580989,0.5755395683453237,0.3736559139784946,0.7444149971777763,139,80,daytime,0.6724137931034483,0.7444149971777763
mock,toy_det,standard,64064c71cf12,groupwise,0.5240001994828801,0.6076923076923076,0.34946236559139787,0.779913333428341,130,79,daytime,0.7090909090909091,0.779913333428341
mock,toy_det,standard,64064c71cf12,groupwise,0.5268013836804055,0.6475409836065574,0.3279569892473118,0.7924279149930942,122,79,daytime,0.7222222222222222,0.7924279149930942
mock,toy_det,standard,64064c71cf12,groupwise,0.5305820728191766,0.7053571428571429,0.3010752688172043,0.8252878901249918,112,79,daytime,0.7572815533980582,0.8252878901249918
mock,toy_det,standard,64064c71cf12,groupwise,0.5327932806125064,0.7523809523809524,0.28225806451612906,0.8532377920490283,105,79,daytime,0.7878787878787878,0.8532377920490283
mock,toy_det,standard,64064c71cf12,groupwise,0.5355382685399707,0.8144329896907216,0.260752688172043,0.8902207906566294,97,79,daytime,0.8297872340425532,0.8902207906566294
mock,toy_det,standard,64064c71cf12,groupwise,0.5399694131250004,0.8586956521739131,0.24731182795698925,0.9746794344808963,92,79,night,0.5,0.9746794344808963
mock,toy_det,standard,64064c71cf12,groupwise,0.545942169695956,0.8977272727272727,0.23655913978494625,0.9746794344808963,88,79,night,0.5,0.9746794344808963
mock,toy_det,standard,64064c71cf12,groupwise,0.5593384655508817,0.9629629629629629,0.21774193548387097,1.0,81,78,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.574567151114821,0.9866666666666667,0.20161290322580644,1.0,75,74,night,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.5970273445859245,1.0,0.18010752688172044,1.0,67,67,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.6038349787900235,1.0,0.1532258064516129,1.0,57,57,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7080809692981269,1.0,0.13978494623655913,1.0,52,52,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7483102144769214,1.0,0.12365591397849462,1.0,46,46,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.754950430147703,1.0,0.09946236559139784,1.0,37,37,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7598718255353515,1.0,0.07526881720430108,1.0,28,28,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7686889980550605,1.0,0.051075268817204304,1.0,19,19,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7816965237436311,1.0,0.02956989247311828,1.0,11,11,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.7941303202573761,1.0,0.016129032258064516,1.0,6,6,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,0.8002389569036495,1.0,0.005376344086021506,1.0,2,2,daytime,1.0,1.0
mock,toy_det,standard,64064c71cf12,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,flat,0.3993440326836857,1.0,1.0,0.3259797680110311,372,106,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.42617849924801465,1.0,0.9865591397849462,0.3302898429819037,367,106,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.43368225907006974,1.0,0.967741935483871,0.3365183470352269,360,106,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4383534487036828,1.0,0.9489247311827957,0.3429853858251581,353,106,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.44408594620665437,1.0,0.9408602150537635,0.3458334021370306,350,106,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.44691149729429125,1.0,0.9139784946236559,0.35264793009976947,340,105,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4497309672716109,1.0,0.8924731182795699,0.3608648142427757,332,105,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.45279422413734094,1.0,0.8736559139784946,0.36837377623451817,325,105,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.45629648553783436,1.0,0.8387096774193549,0.38317704131609626,312,105,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4593547141623515,1.0,0.8145161290322581,0.3941384278197695,303,105,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4623142105525861,1.0,0.782258064516129,0.406254964905826,291,104,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4640719784096629,1.0,0.7553763440860215,0.4201304724453643,281,104,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.46707750774036616,1.0,0.739247311827957,0.42521875670373455,275,103,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.47075608293469046,1.0,0.7231182795698925,0.43430166469670023,269,103,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.47456005110533545,1.0,0.696236559139785,0.44641540692996856,259,102,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4774388713916336,1.0,0.6801075268817204,0.4565208053387464,253,102,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4803744693895601,1.0,0.6693548387096774,0.4594553336143842,249,101,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4844121382965428,1.0,0.6532258064516129,0.4702600805080046,243,101,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4876967054176575,1.0,0.6344086021505376,0.46215636505754926,236,96,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.49220022552792125,1.0,0.6182795698924731,0.46044931168402287,230,93,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.4967944369857228,1.0,0.5940860215053764,0.4645583707854592,221,90,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.49987602575058737,1.0,0.5725806451612904,0.4621542979826793,213,86,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5031336931250049,1.0,0.5483870967741935,0.4765298225452225,204,85,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5064791400612159,1.0,0.5295698924731183,0.4874323710355155,197,84,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5101475078796744,1.0,0.510752688172043,0.5043682066521231,190,84,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5147404022440014,1.0,0.48118279569892475,0.5223258437134148,179,82,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5182928620309644,1.0,0.4543010752688172,0.5512154346381815,169,82,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.522700772806442,1.0,0.4381720430107527,0.5701037739295908,163,82,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5249596538447063,1.0,0.41397849462365593,0.5945834996873373,154,81,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5281753593677051,1.0,0.3978494623655914,0.6167891552906819,148,81,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.531398385520546,1.0,0.3817204301075269,0.6338605711055076,142,80,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5349124855089374,1.0,0.3602150537634409,0.668277812447474,134,80,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5378534352664709,1.0,0.33602150537634407,0.7039875628848778,125,79,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.542493905213287,1.0,0.3225806451612903,0.7301300034739413,120,79,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5503085823692551,1.0,0.30376344086021506,0.7617897402667088,113,78,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5544484294679499,1.0,0.27956989247311825,0.818532667985788,104,78,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5633135057504514,1.0,0.26344086021505375,0.8604566438623764,98,78,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5656947667770417,1.0,0.24193548387096775,0.8759213696295877,90,73,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5717254397588774,1.0,0.22311827956989247,0.9144057177396183,83,71,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5787279940718124,1.0,0.1989247311827957,0.9730009664592632,74,69,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.5875497954836298,1.0,0.1774193548387097,0.994589148297615,66,64,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.6115148816196069,1.0,0.15591397849462366,1.0,58,58,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.7350268346585642,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.7890715240983882,1.0,0.11559139784946236,1.0,43,43,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.7975549624770152,1.0,0.09408602150537634,1.0,35,35,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.8064855182319492,1.0,0.07258064516129033,1.0,27,27,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.8151320750262924,1.0,0.04032258064516129,1.0,15,15,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.8215691751899,1.0,0.02956989247311828,1.0,11,11,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.8341977325865133,1.0,0.008064516129032258,1.0,3,3,,,
mock,toy_det,standard,8ac34aee5ca6,flat,0.8394030488398317,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,8ac34aee5ca6,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.3993440326836857,1.0,1.0,0.3259797680110311,372,106,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.42617849924801465,1.0,0.9865591397849462,0.3302898429819037,367,106,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.43368225907006974,1.0,0.967741935483871,0.3365183470352269,360,106,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4383534487036828,1.0,0.9489247311827957,0.3429853858251581,353,106,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.44408594620665437,1.0,0.9408602150537635,0.3458334021370306,350,106,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.44691149729429125,1.0,0.9139784946236559,0.35264793009976947,340,105,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4497309672716109,1.0,0.8924731182795699,0.3608648142427757,332,105,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.45279422413734094,1.0,0.8736559139784946,0.36837377623451817,325,105,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.45629648553783436,1.0,0.8387096774193549,0.38317704131609626,312,105,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4593547141623515,1.0,0.8145161290322581,0.3941384278197695,303,105,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4623142105525861,1.0,0.782258064516129,0.406254964905826,291,104,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4640719784096629,1.0,0.7553763440860215,0.4201304724453643,281,104,,,
