detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.616169734862289,0.18725099601593626,0.7296511627906976,0.6623036272456471,251,47,night,0.525,0.6623036272456471
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6184653748682515,0.18218623481781376,0.7180232558139535,0.6572347075753997,247,45,night,0.5135135135135135,0.6572347075753997
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6189093710976153,0.14767932489451477,0.688953488372093,0.5094782412040141,237,35,night,0.3333333333333333,0.5094782412040141
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.621098743938984,0.12719298245614036,0.6627906976744186,0.3436638043142818,228,29,night,0.15,0.3436638043142818
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6260748182723955,0.13004484304932734,0.6482558139534884,0.35942564964037305,223,29,night,0.15789473684210525,0.35942564964037305
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6319069526861953,0.1324200913242009,0.6366279069767442,0.3956414334448209,219,29,night,0.17647058823529413,0.3956414334448209
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6366513761832729,0.13615023474178403,0.6191860465116279,0.4946497301513655,213,29,night,0.23076923076923078,0.4946497301513655
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6402607498016548,0.13170731707317074,0.5959302325581395,0.42913554703143447,205,27,night,0.1111111111111111,0.42913554703143447
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6435126214149691,0.13402061855670103,0.563953488372093,0.527129195498412,194,26,night,0.0,0.527129195498412
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6492276929890712,0.14054054054054055,0.5377906976744186,0.95,185,26,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6537463602036389,0.14606741573033707,0.5174418604651163,0.95,178,26,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6577441632491638,0.15204678362573099,0.49709302325581395,0.95,171,26,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6606894103412634,0.15568862275449102,0.48546511627906974,1.0,167,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6637693491824814,0.16774193548387098,0.45058139534883723,1.0,155,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6666825163673779,0.17333333333333334,0.436046511627907,1.0,150,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6710139949549093,0.18055555555555555,0.4186046511627907,1.0,144,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6744154153725386,0.18571428571428572,0.4069767441860465,1.0,140,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.67859807158546,0.19696969696969696,0.38372093023255816,1.0,132,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6829296205358241,0.21138211382113822,0.35755813953488375,1.0,123,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.686653964079313,0.2222222222222222,0.34011627906976744,1.0,117,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6907945133840387,0.23423423423423423,0.3226744186046512,1.0,111,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6946887187315169,0.2524271844660194,0.29941860465116277,1.0,103,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.699352372683038,0.26262626262626265,0.2877906976744186,1.0,99,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7041557241855163,0.2736842105263158,0.2761627906976744,1.0,95,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7106940772880698,0.29545454545454547,0.2558139534883721,1.0,88,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7147514251430758,0.32098765432098764,0.23546511627906977,1.0,81,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7206202009181002,0.3561643835616438,0.21220930232558138,1.0,73,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7280310249925345,0.4,0.18895348837209303,1.0,65,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7359842378561581,0.45614035087719296,0.16569767441860464,1.0,57,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7436308281776345,0.52,0.14534883720930233,1.0,50,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7532608848960054,0.6666666666666666,0.11337209302325581,1.0,39,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7687517773807981,0.7428571428571429,0.10174418604651163,1.0,35,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8139364019385904,0.9285714285714286,0.08139534883720931,1.0,28,26,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8802265527310466,1.0,0.06686046511627906,1.0,23,23,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9041280152317946,1.0,0.0377906976744186,1.0,13,13,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9165798765066926,1.0,0.014534883720930232,1.0,5,5,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9282974476415796,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,mixed,36c973acf481,flat,0.49179743022972316,1.0,1.0,0.35167314635923935,344,106,,,
mock,toy_det,mixed,36c973acf481,flat,0.5233013893590722,1.0,0.9825581395348837,0.33940916964708356,338,100,,,
mock,toy_det,mixed,36c973acf481,flat,0.5362480005293044,1.0,0.9505813953488372,0.3156310096872513,327,89,,,
mock,toy_det,mixed,36c973acf481,flat,0.5428671113410575,1.0,0.9331395348837209,0.3018947381353557,321,83,,,
mock,toy_det,mixed,36c973acf481,flat,0.5478581089433271,1.0,0.9156976744186046,0.2875693871466269,315,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.5531602083690337,1.0,0.8953488372093024,0.2734722465400919,308,71,,,
mock,toy_det,mixed,36c973acf481,flat,0.556181533038398,1.0,0.872093023255814,0.2559479711454136,300,64,,,
mock,toy_det,mixed,36c973acf481,flat,0.5585738710271481,1.0,0.8517441860465116,0.24742664078528717,293,60,,,
mock,toy_det,mixed,36c973acf481,flat,0.5628954368958023,1.0,0.8255813953488372,0.232563420800087,284,54,,,
mock,toy_det,mixed,36c973acf481,flat,0.5663516885254631,1.0,0.7965116279069767,0.22911591449055327,274,51,,,
mock,toy_det,mixed,36c973acf481,flat,0.570442118668644,1.0,0.7790697674418605,0.22610912990592272,268,49,,,
mock,toy_det,mixed,36c973acf481,flat,0.5745007034643084,1.0,0.7587209302325582,0.2278967587270434,261,48,,,
mock,toy_det,mixed,36c973acf481,flat,0.5778960685254235,1.0,0.747093023255814,0.23134536330387037,257,48,,,
mock,toy_det,mixed,36c973acf481,flat,0.5783608656561651,1.0,0.7151162790697675,0.19307092041707935,246,37,,,
mock,toy_det,mixed,36c973acf481,flat,0.5801207938740434,1.0,0.688953488372093,0.18173029778721045,237,33,,,
mock,toy_det,mixed,36c973acf481,flat,0.5828017518154652,1.0,0.6715116279069767,0.1767930928269807,231,31,,,
mock,toy_det,mixed,36c973acf481,flat,0.5843235892708682,1.0,0.6511627906976745,0.16734514686678803,224,28,,,
mock,toy_det,mixed,36c973acf481,flat,0.5885131102030047,1.0,0.6366279069767442,0.16598910339402015,219,27,,,
mock,toy_det,mixed,36c973acf481,flat,0.591883543503292,1.0,0.6133720930232558,0.17212138581834627,211,27,,,
mock,toy_det,mixed,36c973acf481,flat,0.5953014683775593,1.0,0.5930232558139535,0.1778707567350808,204,27,,,
mock,toy_det,mixed,36c973acf481,flat,0.5991229461783821,1.0,0.563953488372093,0.18678284421468522,194,27,,,
mock,toy_det,mixed,36c973acf481,flat,0.6021471070025807,1.0,0.5523255813953488,0.18476265720318763,190,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6059343414169245,1.0,0.5436046511627907,0.18764195403569886,187,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6106089686390851,1.0,0.5232558139534884,0.19472190978143797,180,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6170588768147011,1.0,0.5,0.20349580307837192,172,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.621574591038777,1.0,0.47674418604651164,0.21309609737727167,164,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6269765850584924,1.0,0.4622093023255814,0.2195692663804549,159,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6318619846149972,1.0,0.4331395348837209,0.23376872489764539,149,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6388632587904376,1.0,0.40988372093023256,0.24651896927014638,141,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6437317769222122,1.0,0.38372093023255816,0.26262857201812007,132,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6480136170626454,1.0,0.36627906976744184,0.2745869479140512,126,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6528889035351934,1.0,0.35174418604651164,0.285413547329691,121,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6560869810992774,1.0,0.3372093023255814,0.2971250606817547,116,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6605667211444672,1.0,0.3023255813953488,0.32955814520119464,104,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6666576584108955,1.0,0.2877906976744186,0.34524722553895326,99,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6714931188985972,1.0,0.27906976744186046,0.35539355018643404,96,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6750528265783857,1.0,0.2616279069767442,0.3775712732848402,90,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.679235669141445,1.0,0.25,0.39394585871925547,86,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6829792523161394,1.0,0.22674418604651161,0.43130477583701765,78,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6872759039134225,1.0,0.21511627906976744,0.4527345203843037,74,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6913313434113317,1.0,0.19476744186046513,0.495745539721862,67,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.6959043363334102,1.0,0.1744186046511628,0.5475609181927904,60,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.699145446963173,1.0,0.15406976744186046,0.6110287023315828,53,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.7054288953133726,1.0,0.13662790697674418,0.6777072344705554,47,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.7130794732064174,1.0,0.11046511627906977,0.806601361629212,38,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.7361800648318102,1.0,0.07848837209302326,0.9981020517419952,27,26,,,
mock,toy_det,mixed,36c973acf481,flat,0.8860515018250963,1.0,0.06395348837209303,1.0,22,22,,,
mock,toy_det,mixed,36c973acf481,flat,0.9049505135423761,1.0,0.0436046511627907,1.0,15,15,,,
mock,toy_det,mixed,36c973acf481,flat,0.9146417422854083,1.0,0.029069767441860465,1.0,10,10,,,
mock,toy_det,mixed,36c973acf481,flat,0.9284027314558515,1.0,0.0029069767441860465,1.0,1,1,,,
mock,toy_det,mixed,36c973acf481,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.49179743022972316,1.0,1.0,0.35167314635923935,344,106,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5233013893590722,1.0,0.9825581395348837,0.33940916964708356,338,100,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5362480005293044,1.0,0.9505813953488372,0.3156310096872513,327,89,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5428671113410575,1.0,0.9331395348837209,0.3018947381353557,321,83,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5478581089433271,1.0,0.9156976744186046,0.2875693871466269,315,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5531602083690337,1.0,0.8953488372093024,0.2734722465400919,308,71,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.556181533038398,1.0,0.872093023255814,0.2559479711454136,300,64,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5585738710271481,1.0,0.8517441860465116,0.24742664078528717,293,60,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5628954368958023,1.0,0.8255813953488372,0.232563420800087,284,54,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5663516885254631,1.0,0.7965116279069767,0.22911591449055327,274,51,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.570442118668644,1.0,0.7790697674418605,0.22610912990592272,268,49,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5745007034643084,1.0,0.7587209302325582,0.2278967587270434,261,48,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5778960685254235,1.0,0.747093023255814,0.23134536330387037,257,48,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5783608656561651,1.0,0.7151162790697675,0.19307092041707935,246,37,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5801207938740434,1.0,0.688953488372093,0.18173029778721045,237,33,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5828017518154652,1.0,0.6715116279069767,0.1767930928269807,231,31,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5843235892708682,1.0,0.6511627906976745,0.16734514686678803,224,28,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5885131102030047,1.0,0.6366279069767442,0.16598910339402015,219,27,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.591883543503292,1.0,0.6133720930232558,0.17212138581834627,211,27,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5953014683775593,1.0,0.5930232558139535,0.1778707567350808,204,27,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5991229461783821,1.0,0.563953488372093,0.18678284421468522,194,27,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6021471070025807,1.0,0.5523255813953488,0.18476265720318763,190,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6059343414169245,1.0,0.5436046511627907,0.18764195403569886,187,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6106089686390851,1.0,0.5232558139534884,0.19472190978143797,180,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6170588768147011,1.0,0.5,0.20349580307837192,172,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.621574591038777,1.0,0.47674418604651164,0.21309609737727167,164,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6269765850584924,1.0,0.4622093023255814,0.2195692663804549,159,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6318619846149972,1.0,0.4331395348837209,0.23376872489764539,149,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6388632587904376,1.0,0.40988372093023256,0.24651896927014638,141,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6437317769222122,1.0,0.38372093023255816,0.26262857201812007,132,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6480136170626454,1.0,0.36627906976744184,0.2745869479140512,126,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6528889035351934,1.0,0.35174418604651164,0.285413547329691,121,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6560869810992774,1.0,0.3372093023255814,0.2971250606817547,116,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6605667211444672,1.0,0.3023255813953488,0.32955814520119464,104,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6666576584108955,1.0,0.2877906976744186,0.34524722553895326,99,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6714931188985972,1.0,0.27906976744186046,0.35539355018643404,96,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6750528265783857,1.0,0.2616279069767442,0.3775712732848402,90,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.679235669141445,1.0,0.25,0.39394585871925547,86,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6829792523161394,1.0,0.22674418604651161,0.43130477583701765,78,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6872759039134225,1.0,0.21511627906976744,0.4527345203843037,74,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6913313434113317,1.0,0.19476744186046513,0.495745539721862,67,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6959043363334102,1.0,0.1744186046511628,0.5475609181927904,60,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.699145446963173,1.0,0.15406976744186046,0.6110287023315828,53,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.7054288953133726,1.0,0.13662790697674418,0.6777072344705554,47,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.7130794732064174,1.0,0.11046511627906977,0.806601361629212,38,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.7361800648318102,1.0,0.07848837209302326,0.9981020517419952,27,26,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.8860515018250963,1.0,0.06395348837209303,1.0,22,22,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.9049505135423761,1.0,0.0436046511627907,1.0,15,15,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.9146417422854083,1.0,0.029069767441860465,1.0,10,10,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.9284027314558515,1.0,0.0029069767441860465,1.0,1,1,,,
mock,toy_det,mixed,36c973acf481,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,mixed,36c973acf481,groupwise,0.49179743022972316,0.3081395348837209,1.0,0.42741962578606635,344,106,night,0.3333333333333333,0.42741962578606635
mock,toy_det,mixed,36c973acf481,groupwise,0.5233013893590722,0.2958579881656805,0.9825581395348837,0.42741962578606635,338,100,night,0.3333333333333333,0.42741962578606635
mock,toy_det,mixed,36c973acf481,groupwise,0.5362480005293044,0.27217125382262997,0.9505813953488372,0.42741962578606635,327,89,night,0.3333333333333333,0.42741962578606635
mock,toy_det,mixed,36c973acf481,groupwise,0.5428671113410575,0.2585669781931464,0.9331395348837209,0.42741962578606635,321,83,night,0.3333333333333333,0.42741962578606635
mock,toy_det,mixed,36c973acf481,groupwise,0.5478581089433271,0.24444444444444444,0.9156976744186046,0.41178918691855115,315,77,night,0.3170731707317073,0.41178918691855115
mock,toy_det,mixed,36c973acf481,groupwise,0.5531602083690337,0.2305194805194805,0.8953488372093024,0.4036338545678268,308,71,night,0.30864197530864196,0.4036338545678268
mock,toy_det,mixed,36c973acf481,groupwise,0.556181533038398,0.21333333333333335,0.872093023255814,0.3684777986108629,300,64,night,0.2727272727272727,0.3684777986108629
mock,toy_det,mixed,36c973acf481,groupwise,0.5585738710271481,0.20477815699658702,0.8517441860465116,0.3680196637894768,293,60,night,0.2702702702702703,0.3680196637894768
mock,toy_det,mixed,36c973acf481,groupwise,0.5628954368958023,0.19014084507042253,0.8255813953488372,0.3727061168992442,284,54,night,0.273972602739726,0.3727061168992442
mock,toy_det,mixed,36c973acf481,groupwise,0.5663516885254631,0.18613138686131386,0.7965116279069767,0.37751233042306764,274,51,night,0.2777777777777778,0.37751233042306764
mock,toy_det,mixed,36c973acf481,groupwise,0.570442118668644,0.1828358208955224,0.7790697674418605,0.37751233042306764,268,49,night,0.2777777777777778,0.37751233042306764
mock,toy_det,mixed,36c973acf481,groupwise,0.5745007034643084,0.1839080459770115,0.7587209302325582,0.38750263496932863,261,48,night,0.2857142857142857,0.38750263496932863
mock,toy_det,mixed,36c973acf481,groupwise,0.5778960685254235,0.1867704280155642,0.747093023255814,0.398030192681915,257,48,night,0.29411764705882354,0.398030192681915
mock,toy_det,mixed,36c973acf481,groupwise,0.5783608656561651,0.15040650406504066,0.7151162790697675,0.25935988953643174,246,37,night,0.15789473684210525,0.25935988953643174
mock,toy_det,mixed,36c973acf481,groupwise,0.5801207938740434,0.13924050632911392,0.688953488372093,0.215087104840209,237,33,night,0.11538461538461539,0.215087104840209
mock,toy_det,mixed,36c973acf481,groupwise,0.5828017518154652,0.1341991341991342,0.6715116279069767,0.1966336402936779,231,31,daytime,0.14673913043478262,0.1966336402936779
mock,toy_det,mixed,36c973acf481,groupwise,0.5843235892708682,0.125,0.6511627906976745,0.19872961121129926,224,28,daytime,0.14835164835164835,0.19872961121129926
mock,toy_det,mixed,36c973acf481,groupwise,0.5885131102030047,0.1232876712328767,0.6366279069767442,0.19472190978143797,219,27,daytime,0.14444444444444443,0.19472190978143797
mock,toy_det,mixed,36c973acf481,groupwise,0.591883543503292,0.12796208530805686,0.6133720930232558,0.1968437961146888,211,27,daytime,0.14606741573033707,0.1968437961146888
mock,toy_det,mixed,36c973acf481,groupwise,0.5953014683775593,0.1323529411764706,0.5930232558139535,0.20011462771528007,204,27,daytime,0.14857142857142858,0.20011462771528007
mock,toy_det,mixed,36c973acf481,groupwise,0.5991229461783821,0.13917525773195877,0.563953488372093,0.20464835099968542,194,27,daytime,0.15204678362573099,0.20464835099968542
mock,toy_det,mixed,36c973acf481,groupwise,0.6021471070025807,0.1368421052631579,0.5523255813953488,0.2069929902508792,190,26,daytime,0.15384615384615385,0.2069929902508792
mock,toy_det,mixed,36c973acf481,groupwise,0.6059343414169245,0.13903743315508021,0.5436046511627907,0.20818553547599514,187,26,daytime,0.15476190476190477,0.20818553547599514
mock,toy_det,mixed,36c973acf481,groupwise,0.6106089686390851,0.14444444444444443,0.5232558139534884,0.21436007703694634,180,26,daytime,0.15950920245398773,0.21436007703694634
mock,toy_det,mixed,36c973acf481,groupwise,0.6170588768147011,0.1511627906976744,0.5,0.2588655508930522,172,26,night,0.0,0.2588655508930522
mock,toy_det,mixed,36c973acf481,groupwise,0.621574591038777,0.15853658536585366,0.47674418604651164,0.45071972834694096,164,26,night,0.0,0.45071972834694096
mock,toy_det,mixed,36c973acf481,groupwise,0.6269765850584924,0.16352201257861634,0.4622093023255814,0.45071972834694096,159,26,night,0.0,0.45071972834694096
mock,toy_det,mixed,36c973acf481,groupwise,0.6318619846149972,0.174496644295302,0.4331395348837209,0.6315968501359612,149,26,night,0.0,0.6315968501359612
mock,toy_det,mixed,36c973acf481,groupwise,0.6388632587904376,0.18439716312056736,0.40988372093023256,0.776393202250021,141,26,night,0.0,0.776393202250021
