detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,coarse,b89220f73603,groupwise,0.526808192527671,0.0,0.273972602739726,1.0,80,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5318430425248248,0.0,0.2534246575342466,1.0,74,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5355417939527979,0.0,0.2363013698630137,1.0,69,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5386325044706878,0.0,0.2191780821917808,1.0,64,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5426566262106319,0.0,0.20205479452054795,1.0,59,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5477696262934783,0.0,0.1815068493150685,1.0,53,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5512085946208883,0.0,0.1678082191780822,1.0,49,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5566682873047892,0.0,0.1541095890410959,1.0,45,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5613005636351714,0.0,0.1267123287671233,1.0,37,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5676715367202075,0.0,0.0958904109589041,1.0,28,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.574420711578908,0.0,0.07876712328767123,1.0,23,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.581013153850257,0.0,0.05136986301369863,1.0,15,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5899128985324047,0.0,0.030821917808219176,1.0,9,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.5994007924126902,0.0,0.0136986301369863,1.0,4,0,night,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,0.6339028654215314,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,b89220f73603,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,flat,0.24892498487571815,1.0,1.0,0.4890092167240861,285,125,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.29003592120047883,1.0,0.9824561403508771,0.47939792077887594,280,120,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.30182685220864147,1.0,0.9614035087719298,0.46736818598065505,274,114,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.30950434174084324,1.0,0.9333333333333333,0.46561970551266674,266,110,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.315671591111153,1.0,0.9122807017543859,0.46811073154806493,260,108,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.31892851522501275,1.0,0.887719298245614,0.4764673330087498,253,107,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.3227459468183444,1.0,0.8526315789473684,0.49510068963508025,243,107,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.32797177101489794,1.0,0.8456140350877193,0.49483964956608184,241,106,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.33411004752367335,1.0,0.8245614035087719,0.5025584682258393,235,105,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.3389496952827549,1.0,0.8035087719298246,0.5150252872150036,229,105,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.3464490147017278,1.0,0.7894736842105263,0.519246337193411,225,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.3540492295317474,1.0,0.7614035087719299,0.5373023532857883,217,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.36342647875700795,1.0,0.7473684210526316,0.5468018798014347,213,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.36994827796878516,1.0,0.7192982456140351,0.5668265632635467,205,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.3747805763618662,1.0,0.6982456140350877,0.5828147184570253,199,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.37990806604315097,1.0,0.6842105263157895,0.5939728281629085,195,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.38696574110145543,1.0,0.6666666666666666,0.6085209398795512,190,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.40646947732348293,1.0,0.6456140350877193,0.6269212617554833,184,104,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.4599588015079377,1.0,0.6280701754385964,0.6159774807626992,179,99,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.47003171200968835,1.0,0.6105263157894737,0.615581157344911,174,96,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.47648143149139527,1.0,0.5929824561403508,0.6036039991838763,169,91,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.48207394254077673,1.0,0.5789473684210527,0.5993970644038583,165,88,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.48655148579988333,1.0,0.5614035087719298,0.5984117572982087,160,85,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.4918634508762944,1.0,0.543859649122807,0.6099434882381783,155,84,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.4963022857108229,1.0,0.5157894736842106,0.6074124263311356,147,79,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5002431893794356,1.0,0.4842105263157895,0.6015041382503311,138,73,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5041822658344182,1.0,0.47017543859649125,0.6034524749932415,134,71,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5074719002485187,1.0,0.43157894736842106,0.5974852964919244,123,64,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5106817896905192,1.0,0.41754385964912283,0.6076577399809204,119,63,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5151670316623419,1.0,0.4,0.6234042581875092,114,62,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5185583013560495,1.0,0.3684210526315789,0.6350362575754497,105,58,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5233153686620553,1.0,0.3473684210526316,0.6406075311075798,99,55,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5298641597849012,1.0,0.3263157894736842,0.6467960635421379,93,52,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5371565355733665,1.0,0.3087719298245614,0.6794214140508871,88,52,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5432203453116479,1.0,0.29473684210526313,0.7078396436376857,84,52,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5494515644686542,1.0,0.27017543859649124,0.751468643774886,77,51,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.553230045833275,1.0,0.24561403508771928,0.8019320555690508,70,50,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5602798430851028,1.0,0.23157894736842105,0.8287474079958925,66,49,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5662379834502844,1.0,0.22105263157894736,0.8471348177927932,63,48,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5702513123428782,1.0,0.2,0.8878355980834678,57,46,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5746543283166504,1.0,0.17543859649122806,0.9324033009964428,50,43,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5793175773857172,1.0,0.1543859649122807,0.9541411158313401,44,39,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5834043421889853,1.0,0.14035087719298245,0.9651151461234829,40,36,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5883480978773868,1.0,0.10526315789473684,0.9982916843555343,30,29,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5940601729905802,1.0,0.08771929824561403,0.9979503715873792,25,24,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.5990604785433062,1.0,0.07368421052631578,1.0,21,21,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.6077694948777977,1.0,0.056140350877192984,1.0,16,16,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.6158234025936186,1.0,0.03508771929824561,1.0,10,10,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.6341504432669478,1.0,0.021052631578947368,1.0,6,6,,,
mock,toy_det,coarse,bd237371f3f3,flat,0.6635021454016339,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,bd237371f3f3,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.24892498487571815,1.0,1.0,0.3022122406760768,285,73,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.29003592120047883,1.0,0.9824561403508771,0.28872754018792024,280,68,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.30182685220864147,1.0,0.9614035087719298,0.2718018853325598,274,62,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.30950434174084324,1.0,0.9333333333333333,0.2638290811303037,266,58,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.315671591111153,1.0,0.9122807017543859,0.26158006322897803,260,56,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.31892851522501275,1.0,0.887719298245614,0.26440372051603767,253,55,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.3227459468183444,1.0,0.8526315789473684,0.274938592553583,243,55,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.32797177101489794,1.0,0.8456140350877193,0.27275189755642015,241,54,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.33411004752367335,1.0,0.8245614035087719,0.27498058071176024,235,53,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.3389496952827549,1.0,0.8035087719298246,0.2819452631106743,229,53,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.3464490147017278,1.0,0.7894736842105263,0.28208384765159,225,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.3540492295317474,1.0,0.7614035087719299,0.2921193158171169,217,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.36342647875700795,1.0,0.7473684210526316,0.2974087410517511,213,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.36994827796878516,1.0,0.7192982456140351,0.3085816190649206,205,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.3747805763618662,1.0,0.6982456140350877,0.31752587672148463,199,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.37990806604315097,1.0,0.6842105263157895,0.32378119633873503,195,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.38696574110145543,1.0,0.6666666666666666,0.33195406637304464,190,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.40646947732348293,1.0,0.6456140350877193,0.3423203849628077,184,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.4599588015079377,1.0,0.6280701754385964,0.3514640794065286,179,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.47003171200968835,1.0,0.6105263157894737,0.3611067804376559,174,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.47648143149139527,1.0,0.5929824561403508,0.37129015270432486,169,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.48207394254077673,1.0,0.5789473684210527,0.3798571275849855,165,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.48655148579988333,1.0,0.5614035087719298,0.3911341906931865,160,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.4918634508762944,1.0,0.543859649122807,0.40309591550261353,155,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.4963022857108229,1.0,0.5157894736842106,0.4238204037147049,147,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5002431893794356,1.0,0.4842105263157895,0.44981036456670065,138,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5041822658344182,1.0,0.47017543859649125,0.4624008639998988,134,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5074719002485187,1.0,0.43157894736842106,0.5009035674314308,123,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5106817896905192,1.0,0.41754385964912283,0.5165163221000657,119,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5151670316623419,1.0,0.4,0.5374284438704995,114,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5185583013560495,1.0,0.3684210526315789,0.579558765727952,105,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5233153686620553,1.0,0.3473684210526316,0.6113989054194005,99,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5298641597849012,1.0,0.3263157894736842,0.6467960635421379,93,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5371565355733665,1.0,0.3087719298245614,0.6794214140508871,88,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5432203453116479,1.0,0.29473684210526313,0.7078396436376857,84,52,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5494515644686542,1.0,0.27017543859649124,0.751468643774886,77,51,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.553230045833275,1.0,0.24561403508771928,0.8019320555690508,70,50,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5602798430851028,1.0,0.23157894736842105,0.8287474079958925,66,49,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5662379834502844,1.0,0.22105263157894736,0.8471348177927932,63,48,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5702513123428782,1.0,0.2,0.8878355980834678,57,46,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5746543283166504,1.0,0.17543859649122806,0.9324033009964428,50,43,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5793175773857172,1.0,0.1543859649122807,0.9541411158313401,44,39,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5834043421889853,1.0,0.14035087719298245,0.9651151461234829,40,36,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5883480978773868,1.0,0.10526315789473684,0.9982916843555343,30,29,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5940601729905802,1.0,0.08771929824561403,0.9979503715873792,25,24,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.5990604785433062,1.0,0.07368421052631578,1.0,21,21,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.6077694948777977,1.0,0.056140350877192984,1.0,16,16,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.6158234025936186,1.0,0.03508771929824561,1.0,10,10,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.6341504432669478,1.0,0.021052631578947368,1.0,6,6,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,0.6635021454016339,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,bd237371f3f3,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,bd237371f3f3,groupwise,0.24892498487571815,0.256140350877193,1.0,0.35498744443752905,285,73,daytime,0.3004484304932735,0.35498744443752905
mock,toy_det,coarse,bd237371f3f3,groupwise,0.29003592120047883,0.24285714285714285,0.9824561403508771,0.35498744443752905,280,68,daytime,0.3004484304932735,0.35498744443752905
mock,toy_det,coarse,bd237371f3f3,groupwise,0.30182685220864147,0.22627737226277372,0.9614035087719298,0.33896849950163943,274,62,daytime,0.28440366972477066,0.33896849950163943
mock,toy_det,coarse,bd237371f3f3,groupwise,0.30950434174084324,0.21804511278195488,0.9333333333333333,0.32554274861480187,266,58,daytime,0.27102803738317754,0.32554274861480187
mock,toy_det,coarse,bd237371f3f3,groupwise,0.315671591111153,0.2153846153846154,0.9122807017543859,0.31861330959601597,260,56,daytime,0.2641509433962264,0.31861330959601597
mock,toy_det,coarse,bd237371f3f3,groupwise,0.31892851522501275,0.21739130434782608,0.887719298245614,0.315092207069878,253,55,daytime,0.26066350710900477,0.315092207069878
mock,toy_det,coarse,bd237371f3f3,groupwise,0.3227459468183444,0.22633744855967078,0.8526315789473684,0.315092207069878,243,55,daytime,0.26066350710900477,0.315092207069878
mock,toy_det,coarse,bd237371f3f3,groupwise,0.32797177101489794,0.22406639004149378,0.8456140350877193,0.3129673626193827,241,54,daytime,0.2583732057416268,0.3129673626193827
mock,toy_det,coarse,bd237371f3f3,groupwise,0.33411004752367335,0.225531914893617,0.8245614035087719,0.3107976466151125,235,53,daytime,0.2560386473429952,0.3107976466151125
mock,toy_det,coarse,bd237371f3f3,groupwise,0.3389496952827549,0.2314410480349345,0.8035087719298246,0.3197165307279691,229,53,daytime,0.263681592039801,0.3197165307279691
mock,toy_det,coarse,bd237371f3f3,groupwise,0.3464490147017278,0.2311111111111111,0.7894736842105263,0.32062315774072697,225,52,daytime,0.2639593908629442,0.32062315774072697
mock,toy_det,coarse,bd237371f3f3,groupwise,0.3540492295317474,0.23963133640552994,0.7614035087719299,0.3336381719324966,217,52,daytime,0.2751322751322751,0.3336381719324966
mock,toy_det,coarse,bd237371f3f3,groupwise,0.36342647875700795,0.24413145539906103,0.7473684210526316,0.3405481576354899,213,52,daytime,0.2810810810810811,0.3405481576354899
mock,toy_det,coarse,bd237371f3f3,groupwise,0.36994827796878516,0.25365853658536586,0.7192982456140351,0.35525904433677086,205,52,daytime,0.2937853107344633,0.35525904433677086
mock,toy_det,coarse,bd237371f3f3,groupwise,0.3747805763618662,0.2613065326633166,0.6982456140350877,0.36714906782786294,199,52,daytime,0.30409356725146197,0.36714906782786294
mock,toy_det,coarse,bd237371f3f3,groupwise,0.37990806604315097,0.26666666666666666,0.6842105263157895,0.37552510592503385,195,52,daytime,0.31137724550898205,0.37552510592503385
mock,toy_det,coarse,bd237371f3f3,groupwise,0.38696574110145543,0.2736842105263158,0.6666666666666666,0.38654452331929734,190,52,daytime,0.32098765432098764,0.38654452331929734
mock,toy_det,coarse,bd237371f3f3,groupwise,0.40646947732348293,0.2826086956521739,0.6456140350877193,0.400645853746566,184,52,daytime,0.3333333333333333,0.400645853746566
mock,toy_det,coarse,bd237371f3f3,groupwise,0.4599588015079377,0.2905027932960894,0.6280701754385964,0.41320071459236624,179,52,daytime,0.3443708609271523,0.41320071459236624
mock,toy_det,coarse,bd237371f3f3,groupwise,0.47003171200968835,0.2988505747126437,0.6105263157894737,0.4211150985149403,174,52,daytime,0.35135135135135137,0.4211150985149403
mock,toy_det,coarse,bd237371f3f3,groupwise,0.47648143149139527,0.3076923076923077,0.5929824561403508,0.4349948238526147,169,52,daytime,0.36363636363636365,0.4349948238526147
mock,toy_det,coarse,bd237371f3f3,groupwise,0.48207394254077673,0.3151515151515151,0.5789473684210527,0.4437659635670745,165,52,daytime,0.37142857142857144,0.4437659635670745
mock,toy_det,coarse,bd237371f3f3,groupwise,0.48655148579988333,0.325,0.5614035087719298,0.4528940235290556,160,52,daytime,0.3795620437956204,0.4528940235290556
mock,toy_det,coarse,bd237371f3f3,groupwise,0.4918634508762944,0.33548387096774196,0.543859649122807,0.45601975464174765,155,52,daytime,0.38235294117647056,0.45601975464174765
mock,toy_det,coarse,bd237371f3f3,groupwise,0.4963022857108229,0.35374149659863946,0.5157894736842106,0.4723101180845597,147,52,daytime,0.3969465648854962,0.4723101180845597
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5002431893794356,0.37681159420289856,0.4842105263157895,0.49344033164275736,138,52,daytime,0.416,0.49344033164275736
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5041822658344182,0.3880597014925373,0.47017543859649125,0.5009035674314308,134,52,daytime,0.42276422764227645,0.5009035674314308
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5074719002485187,0.42276422764227645,0.43157894736842106,0.5418114589702432,123,52,daytime,0.46017699115044247,0.5418114589702432
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5106817896905192,0.4369747899159664,0.41754385964912283,0.5462649780606661,119,52,daytime,0.4642857142857143,0.5462649780606661
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5151670316623419,0.45614035087719296,0.4,0.6315968501359612,114,52,night,0.0,0.6315968501359612
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5185583013560495,0.49523809523809526,0.3684210526315789,0.776393202250021,105,52,night,0.0,0.776393202250021
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5233153686620553,0.5252525252525253,0.3473684210526316,1.0,99,52,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5298641597849012,0.5591397849462365,0.3263157894736842,1.0,93,52,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5371565355733665,0.5909090909090909,0.3087719298245614,1.0,88,52,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5432203453116479,0.6190476190476191,0.29473684210526313,1.0,84,52,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5494515644686542,0.6623376623376623,0.27017543859649124,1.0,77,51,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.553230045833275,0.7142857142857143,0.24561403508771928,1.0,70,50,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5602798430851028,0.7424242424242424,0.23157894736842105,1.0,66,49,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5662379834502844,0.7619047619047619,0.22105263157894736,1.0,63,48,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5702513123428782,0.8070175438596491,0.2,1.0,57,46,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5746543283166504,0.86,0.17543859649122806,1.0,50,43,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5793175773857172,0.8863636363636364,0.1543859649122807,1.0,44,39,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5834043421889853,0.9,0.14035087719298245,1.0,40,36,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5883480978773868,0.9666666666666667,0.10526315789473684,1.0,30,29,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5940601729905802,0.96,0.08771929824561403,1.0,25,24,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5990604785433062,1.0,0.07368421052631578,1.0,21,21,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.6077694948777977,1.0,0.056140350877192984,1.0,16,16,daytime,1.0,1.0
